17.359	-0.0240814	17.3833	-0.827215	16.6703	-1.1977	15.8755	-1.3156	15.0722	-1.33386	14.279	-1.46229	13.4895	-1.61165	12.693	-1.71694	11.9058	-1.87822	11.1032	-1.91656	10.3112	-2.05167	9.50963	-2.10771	8.70876	-2.17264	7.9109	-2.26761	7.10876	-2.31428	6.30832	-2.38436	5.50647	-2.4358	4.7042	-2.48016	3.90167	-2.51967	3.09917	-2.55974	2.29602	-2.58355	1.49293	-2.60891	0.689444	-2.6142	-0.11404	-2.60935	-0.91705	-2.58135	-1.7196	-2.54229	-2.52117	-2.48673	-3.3229	-2.43339	-4.12389	-2.3699	-4.92377	-2.29372	-5.72459	-2.22815	-6.52261	-2.13454	-7.32099	-2.04398	-8.11885	-1.94895	-8.91837	-1.86913	-9.70941	-1.72814	-10.5066	-1.62771	-11.3062	-1.54878	-12.0797	-1.33128	-12.883	-1.31107	-13.6274	-1.00877	-14.4266	-0.925756	-15.1953	-0.691936	-15.9806	-0.521587	-16.7667	-0.355151	-17.4981	-0.022504	-17.4176	0.776959	-16.6574	1.03715	-15.871	1.20205	-15.0713	1.27991	-14.2915	1.47374	-13.5085	1.6538	-12.7067	1.70677	-11.9318	1.9193	-11.1284	1.92271	-10.3406	2.08097	-9.53786	2.11589	-8.74061	2.21592	-7.94044	2.28896	-7.1393	2.35057	-6.33813	2.4116	-5.53672	2.46949	-4.73446	2.5141	-3.93194	2.55375	-3.12918	2.58826	-2.3261	2.61423	-1.52271	2.62759	-0.719216	2.62849	0.0842758	2.62505	0.887356	2.59913	1.68974	2.55684	2.49182	2.50903	3.29308	2.44918	4.09411	2.38615	4.89461	2.31687	5.69412	2.23687	6.49199	2.14197	7.28902	2.04017	8.08643	1.94146	8.88465	1.84954	9.67448	1.70197	10.4759	1.64482	11.2534	1.44197	12.0563	1.41146	12.8144	1.14506	13.6167	1.10069	14.3696	0.820204	15.1671	0.721867	15.9525	0.552278	16.7546	0.5053
15.2154	-0.0598233	15.0444	-0.809149	14.68	-1.48585	14.2348	-2.11238	13.7048	-2.66902	13.0979	-3.1407	12.42	-3.50286	11.712	-3.80183	10.9961	-4.08174	10.2713	-4.33748	9.53015	-4.54087	8.79852	-4.77634	8.04241	-4.91431	7.32435	-5.1884	6.55849	-5.25323	5.82868	-5.49428	5.06225	-5.55193	4.30586	-5.68836	3.54773	-5.81476	2.77924	-5.80196	2.02941	-5.97073	1.26115	-5.9479	0.495443	-6.01445	-0.27269	-5.98782	-1.04063	-5.95621	-1.80862	-5.92551	-2.56955	-5.81728	-3.336	-5.75982	-4.08242	-5.57654	-4.85053	-5.54927	-5.5839	-5.31926	-6.34769	-5.2335	-7.08468	-5.01534	-7.84091	-4.87805	-8.56165	-4.61109	-9.3071	-4.42386	-10.0384	-4.18728	-10.7525	-3.90306	-11.4672	-3.62025	-12.1708	-3.311	-12.851	-2.95312	-13.497	-2.53674	-14.0318	-1.98474	-14.5511	-1.41806	-14.7678	-0.680647	-14.8314	0.0853111	-14.9881	0.837755	-14.6391	1.52253	-14.17	2.13134	-13.5521	2.58855	-12.9294	3.03903	-12.2559	3.40938	-11.5674	3.75092	-10.8541	4.03728	-10.1193	4.26251	-9.40149	4.5373	-8.64656	4.68162	-7.9364	4.97558	-7.17466	5.07798	-6.45256	5.34125	-5.69058	5.44187	-4.94434	5.62588	-4.17942	5.70097	-3.42033	5.82147	-2.6629	5.952	-1.89675	6.01327	-1.1329	6.09849	-0.364304	6.09832	0.404262	6.10493	1.17036	6.04302	1.93688	5.98666	2.69919	5.88854	3.46422	5.8146	4.21926	5.67091	4.98294	5.58412	5.73097	5.40753	6.48765	5.27268	7.2249	5.05545	7.97725	4.89823	8.70789	4.65971	9.44665	4.44764	10.169	4.18505	10.8962	3.93631	11.5961	3.61857	12.2915	3.29131	12.9657	2.92228	13.5919	2.47665	14.1502	1.94834	14.6371	1.35368	15.0071	0.680007
15.2795	-0.0215784	15.1627	-0.782816	14.795	-1.45952	14.3089	-2.05683	13.762	-2.59913	13.1267	-3.0344	12.4398	-3.38268	11.739	-3.70221	11.0137	-3.96108	10.2756	-4.18098	9.54918	-4.4367	8.80144	-4.62112	8.06688	-4.8525	7.3039	-4.95735	6.5869	-5.23847	5.81906	-5.29798	5.08786	-5.53979	4.32079	-5.60853	3.55854	-5.7185	2.79653	-5.83014	2.02921	-5.89611	1.2607	-5.94618	0.490678	-5.96001	-0.279466	-5.95989	-1.04833	-5.91557	-1.81601	-5.8539	-2.58046	-5.76042	-3.34528	-5.67007	-4.09962	-5.51486	-4.85237	-5.35206	-5.61005	-5.21408	-6.35841	-5.03219	-7.10006	-4.82465	-7.84933	-4.64654	-8.58589	-4.42159	-9.32078	-4.19126	-10.0476	-3.93668	-10.7819	-3.70437	-11.4977	-3.42008	-12.212	-3.13224	-12.9058	-2.79795	-13.5545	-2.38279	-14.1459	-1.88952	-14.6644	-1.32008	-15.0843	-0.674458	-15.2354	0.0807115	-15.1872	0.849343	-14.8645	1.54861	-14.3542	2.1255	-13.789	2.64861	-13.1622	3.09604	-12.478	3.44953	-11.7558	3.71722	-11.0297	3.9738	-10.2912	4.19247	-9.56162	4.43901	-8.80206	4.56626	-8.08798	4.85474	-7.32536	4.96212	-6.57273	5.12543	-5.83487	5.34609	-5.07	5.43603	-4.31122	5.56786	-3.55941	5.7349	-2.79387	5.81904	-2.03485	5.94947	-1.26494	5.96834	-0.501715	6.07134	0.264712	5.99576	1.03485	5.99378	1.79911	5.89872	2.55976	5.77816	3.32726	5.71444	4.06822	5.50445	4.82795	5.37821	5.5848	5.23574	6.33264	5.05172	7.06963	4.82817	7.81866	4.64908	8.55453	4.42189	9.30159	4.23473	10.0368	4.00553	10.7641	3.75209	11.4916	3.49954	12.2021	3.2023	12.8929	2.86174	13.5409	2.44557	14.1209	1.9389	14.6316	1.36247	15.0429	0.711314
15.6028	-0.0353645	15.5175	-0.805565	15.1289	-1.47596	14.5884	-2.03124	13.9779	-2.50861	13.3046	-2.89205	12.5921	-3.19683	11.8556	-3.43776	11.1115	-3.65418	10.3711	-3.88289	9.62682	-4.09853	8.89409	-4.35068	8.12446	-4.44105	7.3982	-4.7113	6.63822	-4.86268	5.87759	-5.01073	5.11981	-5.17279	4.35424	-5.29273	3.59164	-5.43032	2.82524	-5.54485	2.0537	-5.61705	1.28183	-5.68558	0.506974	-5.69498	-0.267929	-5.69154	-1.04188	-5.653	-1.81417	-5.58937	-2.58535	-5.5134	-3.34757	-5.37372	-4.11132	-5.24269	-4.8647	-5.06127	-5.62754	-4.92503	-6.37335	-4.71467	-7.13323	-4.56281	-7.87957	-4.35432	-8.62279	-4.13499	-9.36292	-3.90543	-10.119	-3.73559	-10.8473	-3.47092	-11.5887	-3.24538	-12.3262	-3.00766	-13.0355	-2.69561	-13.7168	-2.32634	-14.3426	-1.86939	-14.9501	-1.38833	-15.3813	-0.744418	-15.492	0.0225451	-15.4171	0.793829	-15.0196	1.45902	-14.4856	2.02055	-13.8839	2.50892	-13.2134	2.89738	-12.486	3.16466	-11.76	3.43551	-11.0083	3.62356	-10.2667	3.84833	-9.51536	4.03814	-8.78024	4.28327	-8.01098	4.37662	-7.28482	4.64715	-6.51061	4.68008	-5.79421	4.97548	-5.02151	5.03393	-4.27204	5.23084	-3.50275	5.32405	-2.74597	5.49067	-1.9717	5.52224	-1.2088	5.65816	-0.433895	5.6567	0.340841	5.67312	1.11558	5.65688	1.88916	5.61152	2.65489	5.49257	3.42447	5.40188	4.18018	5.23042	4.94788	5.12499	5.68603	4.88915	6.44974	4.75786	7.20422	4.58109	7.94445	4.35186	8.69997	4.1796	9.43929	3.94746	10.1842	3.73397	10.9354	3.54357	11.6749	3.31221	12.4067	3.05722	13.1294	2.77751	13.8042	2.39663	14.421	1.92751	14.9555	1.36643	15.3398	0.693522
15.0317	-0.0281337	14.9308	-0.788013	14.6178	-1.48776	14.1567	-2.10016	13.6307	-2.65771	13.0429	-3.14984	12.3756	-3.527	11.6811	-3.85149	10.9903	-4.18376	10.2632	-4.42653	9.54411	-4.69208	8.80678	-4.90174	8.08787	-5.16777	7.3275	-5.26498	6.61506	-5.54788	5.84942	-5.58548	5.12478	-5.83548	4.3596	-5.88138	3.60835	-6.0338	2.84322	-6.08053	2.08221	-6.17254	1.31828	-6.23595	0.551763	-6.22796	-0.214759	-6.23517	-0.979512	-6.18264	-1.74458	-6.13492	-2.50595	-6.04586	-3.26803	-5.96318	-4.02181	-5.82383	-4.77028	-5.65828	-5.52646	-5.53257	-6.27403	-5.36302	-7.01366	-5.16167	-7.74863	-4.94386	-8.48564	-4.7331	-9.20365	-4.46464	-9.93147	-4.22405	-10.6321	-3.91309	-11.3288	-3.59343	-12.014	-3.24963	-12.6798	-2.86984	-13.2992	-2.41819	-13.8509	-1.88595	-14.3731	-1.32478	-14.8024	-0.689732	-14.9524	0.0619985	-14.9284	0.828179	-14.6738	1.5512	-14.1664	2.1258	-13.6191	2.66258	-13.029	3.15178	-12.3689	3.54157	-11.7029	3.92102	-10.9952	4.21554	-10.2632	4.44321	-9.53313	4.67693	-8.80102	4.90413	-8.05478	5.07942	-7.34342	5.36503	-6.57789	5.40467	-5.84561	5.63134	-5.08485	5.72543	-4.34532	5.92717	-3.57929	5.95571	-2.82591	6.09719	-2.06212	6.16231	-1.29812	6.22476	-0.531563	6.22636	0.23499	6.22849	1.00152	6.22166	1.76023	6.11231	2.52172	6.0243	3.27363	5.87515	4.03521	5.78798	4.78926	5.65011	5.53911	5.49091	6.2783	5.28793	7.03421	5.16065	7.75196	4.89148	8.50151	4.73094	9.22397	4.4747	9.95124	4.23242	10.6639	3.95016	11.359	3.62683	12.0587	3.3138	12.7238	2.93267	13.3347	2.46962	13.8943	1.9458	14.3774	1.35057	14.7706	0.692593
15.3414	-0.0224553	15.2234	-0.785472	14.7927	-1.42627	14.2894	-2.01175	13.7152	-2.52787	13.0608	-2.93762	12.366	-3.27439	11.6357	-3.52483	10.907	-3.77995	10.1668	-3.9996	9.43069	-4.23252	8.67856	-4.40693	7.95433	-4.67453	7.18585	-4.74906	6.44543	-4.96788	5.69992	-5.16872	4.92789	-5.17818	4.2002	-5.4362	3.42926	-5.47819	2.67926	-5.66156	1.90999	-5.72743	1.14044	-5.78996	0.37055	-5.84807	-0.399497	-5.90413	-1.15983	-5.76994	-1.9309	-5.73043	-2.69971	-5.65938	-3.45503	-5.49935	-4.21546	-5.3657	-4.98197	-5.2731	-5.72946	-5.07979	-6.49385	-4.97104	-7.22879	-4.73443	-7.98717	-4.58962	-8.72085	-4.34916	-9.47207	-4.17088	-10.2102	-3.94456	-10.9431	-3.70158	-11.6735	-3.45126	-12.4036	-3.20009	-13.1069	-2.88162	-13.7675	-2.48191	-14.3445	-1.96894	-14.8859	-1.41845	-15.2909	-0.761131	-15.3922	0.0042767	-15.2703	0.766671	-14.8775	1.43138	-14.3342	1.97995	-13.7493	2.48399	-13.1003	2.90223	-12.3986	3.22414	-11.6821	3.51186	-10.9464	3.74604	-10.2164	3.99746	-9.48325	4.2396	-8.72916	4.40533	-7.98875	4.62421	-7.24432	4.82899	-6.51308	5.07678	-5.74551	5.16017	-4.99455	5.33953	-4.22663	5.41968	-3.47527	5.59735	-2.71116	5.708	-1.9476	5.82244	-1.17703	5.87079	-0.406023	5.91158	0.366051	5.90767	1.13713	5.86819	1.90493	5.78698	2.66749	5.66606	3.43184	5.5571	4.19434	5.43579	4.95387	5.29711	5.71273	5.15484	6.45985	4.96007	7.21797	4.81394	7.97181	4.64708	8.71119	4.42473	9.45863	4.23122	10.1934	3.99407	10.9347	3.77839	11.6583	3.50897	12.3746	3.22085	13.0816	2.91063	13.7376	2.50341	14.3155	1.99141	14.802	1.39193	15.2142	0.739087
14.2573	-0.0330162	14.1008	-0.775471	13.792	-1.46856	13.3883	-2.11098	12.9042	-2.6953	12.3607	-3.22469	11.7942	-3.72953	11.166	-4.155	10.4977	-4.51428	9.81918	-4.85393	9.14123	-5.19468	8.43934	-5.4829	7.71824	-5.71898	7.00702	-5.98336	6.2788	-6.19645	5.53371	-6.33987	4.81578	-6.58543	4.0621	-6.67313	3.31878	-6.82545	2.57542	-6.97753	1.81668	-6.98301	1.08078	-7.16789	0.330436	-7.05517	-0.416228	-7.19013	-1.15961	-7.03812	-1.91755	-7.00284	-2.67631	-7.0013	-3.39874	-6.7693	-4.15064	-6.66748	-4.90093	-6.55438	-5.63084	-6.34715	-6.36902	-6.17162	-7.0927	-5.94354	-7.8169	-5.71716	-8.52206	-5.43702	-9.22777	-5.15828	-9.92466	-4.85819	-10.5936	-4.5	-11.2467	-4.11376	-11.8795	-3.69517	-12.4542	-3.19974	-12.982	-2.65461	-13.4893	-2.09042	-13.9472	-1.48533	-14.2571	-0.79275	-14.3126	-0.036022	-14.2903	0.722413	-13.9239	1.38684	-13.4331	1.96549	-12.9302	2.53372	-12.3862	3.06261	-11.8021	3.54692	-11.1833	3.98601	-10.536	4.38193	-9.87355	4.75189	-9.202	5.10508	-8.49445	5.3791	-7.79528	5.67387	-7.0719	5.90285	-6.3352	6.08452	-5.62504	6.35171	-4.88969	6.53876	-4.13335	6.59935	-3.4174	6.85062	-2.6614	6.91532	-1.92812	7.11032	-1.17443	7.02278	-0.427023	7.15359	0.331131	7.1232	1.08923	7.15503	1.83322	7.00604	2.58195	6.88306	3.33949	6.83995	4.07735	6.66307	4.82319	6.52366	5.55987	6.34191	6.2662	6.06476	7.02092	5.98649	7.71723	5.68504	8.43206	5.43059	9.14005	5.15771	9.84262	4.87114	10.4812	4.46138	11.1301	4.06805	11.7757	3.66948	12.3516	3.17537	12.8569	2.60938	13.3443	2.02784	13.7814	1.40764	14.0337	0.692053
15.6114	-0.0464874	15.4683	-0.808566	15.0834	-1.48173	14.5558	-2.04993	13.935	-2.51451	13.2438	-2.86595	12.5302	-3.16941	11.7908	-3.40281	11.049	-3.62876	10.3152	-3.87931	9.55796	-4.04618	8.82204	-4.29045	8.05635	-4.4128	7.29559	-4.56279	6.57482	-4.84871	5.79979	-4.82439	5.06014	-5.05713	4.29109	-5.15622	3.52131	-5.24938	2.75246	-5.35003	1.97952	-5.41175	1.20734	-5.48241	0.433383	-5.52981	-0.341971	-5.5387	-1.11627	-5.49733	-1.88947	-5.43889	-2.66082	-5.35966	-3.43008	-5.26222	-4.19386	-5.12851	-4.96267	-5.02753	-5.72233	-4.87211	-6.48334	-4.72339	-7.24462	-4.57603	-7.99025	-4.36322	-8.74726	-4.19535	-9.49216	-3.97998	-10.2341	-3.75454	-10.9665	-3.50004	-11.6974	-3.24113	-12.4171	-2.95251	-13.1323	-2.65303	-13.8179	-2.29069	-14.4374	-1.8244	-14.9934	-1.28386	-15.4729	-0.674536	-15.63	0.0847947	-15.5853	0.858909	-15.2376	1.55199	-14.643	2.04977	-14.015	2.50454	-13.3437	2.89255	-12.6089	3.14031	-11.8776	3.39812	-11.1316	3.60974	-10.3923	3.84359	-9.63672	4.01763	-8.90835	4.28358	-8.1372	4.36473	-7.41272	4.64111	-6.6401	4.7067	-5.89713	4.92864	-5.12376	4.98467	-4.37075	5.16971	-3.59882	5.24306	-2.82985	5.3427	-2.06082	5.44197	-1.28664	5.48554	-0.51281	5.53487	0.262589	5.53783	1.03718	5.50225	1.80932	5.43115	2.57794	5.32884	3.34378	5.20739	4.10883	5.08113	4.87461	4.9593	5.62993	4.78396	6.39466	4.65576	7.14735	4.46947	7.90285	4.2949	8.6578	4.11794	9.40331	3.90472	10.1486	3.69087	10.8904	3.46486	11.6322	3.23918	12.3619	2.97699	13.0811	2.68703	13.7757	2.3424	14.4191	1.90958	14.9515	1.34585	15.3609	0.687339
15.2323	-0.0365071	15.0212	-0.775779	14.6307	-1.43808	14.1402	-2.03006	13.5688	-2.54455	12.9163	-2.95118	12.2232	-3.28388	11.516	-3.5855	10.7955	-3.8537	10.0809	-4.13737	9.3603	-4.40532	8.61012	-4.57365	7.89672	-4.86029	7.13577	-4.97004	6.39192	-5.16441	5.65597	-5.38687	4.88751	-5.41048	4.1479	-5.62042	3.38049	-5.6671	2.63047	-5.83614	1.86345	-5.88881	1.09615	-5.93729	0.328282	-5.97572	-0.440385	-5.95995	-1.20881	-5.93494	-1.97711	-5.90642	-2.73606	-5.78361	-3.5026	-5.72436	-4.26132	-5.60008	-5.02118	-5.48295	-5.77693	-5.34174	-6.53179	-5.19586	-7.27631	-5.00405	-8.02322	-4.8218	-8.76384	-4.61544	-9.50072	-4.39611	-10.2246	-4.13709	-10.9489	-3.8791	-11.6777	-3.6343	-12.3824	-3.32706	-13.0518	-2.9488	-13.6962	-2.52944	-14.278	-2.02691	-14.7615	-1.4291	-15.0764	-0.727743	-15.1652	0.0359372	-15.001	0.787027	-14.6441	1.46795	-14.1181	2.02874	-13.5345	2.52921	-12.8985	2.96122	-12.2005	3.28344	-11.5023	3.60543	-10.7745	3.85332	-10.0535	4.12018	-9.3201	4.35087	-8.58501	4.57612	-7.84135	4.77124	-7.09458	4.9541	-6.34899	5.14167	-5.58997	5.26412	-4.83825	5.42538	-4.0875	5.59117	-3.32085	5.64894	-2.56376	5.78276	-1.79973	5.86859	-1.03211	5.9117	-0.264532	5.95547	0.504191	5.96827	1.2723	5.93494	2.03925	5.88122	2.80503	5.81284	3.56903	5.72684	4.32832	5.60607	5.08718	5.4827	5.8401	5.32711	6.59342	5.17344	7.34927	5.03277	8.09717	4.8546	8.83108	4.62554	9.56907	4.40996	10.3042	4.1847	11.035	3.94589	11.7463	3.65412	12.4597	3.36753	13.1335	2.99739	13.7641	2.55743	14.3105	2.01661	14.798	1.42206	15.1205	0.724143
15.8632	-0.0236387	15.7881	-0.799302	15.3983	-1.47409	14.8435	-2.02134	14.2085	-2.47306	13.4857	-2.76443	12.7505	-3.02281	11.9948	-3.21282	11.2372	-3.39557	10.4798	-3.57872	9.72753	-3.78232	8.96242	-3.93025	8.21309	-4.14426	7.44639	-4.28374	6.67247	-4.37512	5.91905	-4.57423	5.15977	-4.74966	4.3872	-4.8518	3.61719	-4.97167	2.84649	-5.08703	2.07548	-5.20035	1.30107	-5.28738	0.524917	-5.35718	-0.253848	-5.32862	-1.03251	-5.29742	-1.80822	-5.22282	-2.57974	-5.11305	-3.35012	-4.99556	-4.11604	-4.85187	-4.88517	-4.72642	-5.65188	-4.587	-6.40532	-4.38795	-7.17086	-4.24224	-7.9301	-4.06661	-8.68832	-3.88661	-9.44447	-3.69813	-10.1969	-3.49545	-10.9515	-3.30089	-11.6992	-3.08105	-12.448	-2.86536	-13.1856	-2.61382	-13.9053	-2.315	-14.5575	-1.88849	-15.1558	-1.38917	-15.6439	-0.781684	-15.8345	-0.0260596	-15.7502	0.748656	-15.3476	1.41585	-14.7863	1.95646	-14.1609	2.42135	-13.4571	2.7561	-12.7103	2.97866	-11.957	3.17809	-11.2063	3.38736	-10.4392	3.52471	-9.6904	3.74049	-8.94361	3.96319	-8.16671	4.02413	-7.44771	4.32467	-6.66865	4.34367	-5.92619	4.58039	-5.15667	4.70337	-4.38361	4.80169	-3.61516	4.93124	-2.8384	4.99399	-2.07037	5.12592	-1.2927	5.1761	-0.513798	5.20075	0.264743	5.23484	1.04122	5.16875	1.81745	5.09978	2.59088	5.00441	3.36255	4.8957	4.13303	4.77883	4.89683	4.62424	5.66822	4.51358	6.43079	4.35306	7.19525	4.20174	7.95873	4.0456	8.7131	3.8501	9.46326	3.63905	10.2168	3.4405	10.9721	3.24848	11.7167	3.01855	12.4664	2.806	13.2133	2.58346	13.943	2.31014	14.615	1.91542	15.1615	1.35994	15.5793	0.7021
15.2174	-0.0429094	15.0459	-0.792984	14.6633	-1.46049	14.1634	-2.04541	13.6205	-2.59066	13.0031	-3.04984	12.3181	-3.40026	11.615	-3.71279	10.8892	-3.96811	10.172	-4.24682	9.45119	-4.51586	8.70232	-4.69253	7.96721	-4.91972	7.22049	-5.10526	6.46449	-5.24837	5.70195	-5.35104	4.98704	-5.6355	4.21764	-5.6412	3.48214	-5.86715	2.71482	-5.92388	1.95053	-6.0126	1.18158	-6.03977	0.413629	-6.08728	-0.355752	-6.07934	-1.12383	-6.03384	-1.8932	-6.02485	-2.6548	-5.9154	-3.417	-5.81025	-4.17122	-5.65806	-4.92264	-5.4926	-5.68257	-5.3721	-6.42146	-5.15751	-7.1753	-5.00343	-7.91499	-4.79161	-8.65064	-4.56616	-9.39068	-4.35557	-10.1133	-4.09127	-10.8368	-3.82956	-11.5574	-3.55982	-12.2533	-3.23154	-12.9159	-2.84036	-13.5488	-2.40292	-14.0976	-1.86355	-14.6213	-1.2999	-15.0513	-0.661817	-15.1847	0.0959526	-15.0647	0.85596	-14.6779	1.52111	-14.1508	2.08165	-13.5871	2.60531	-12.9746	3.07104	-12.3065	3.45254	-11.599	3.75502	-10.8741	4.01313	-10.1519	4.27852	-9.41332	4.49405	-8.67399	4.70712	-7.94406	4.95045	-7.17763	5.0183	-6.45894	5.29306	-5.69646	5.39613	-4.97144	5.65374	-4.20207	5.66303	-3.46826	5.8944	-2.69887	5.90154	-1.94598	6.06019	-1.17917	6.12348	-0.41039	6.15501	0.358681	6.13178	1.1268	6.08704	1.89073	5.99526	2.65946	5.96271	3.40105	5.75762	4.16903	5.71059	4.91712	5.53063	5.65302	5.30601	6.41669	5.21207	7.14534	4.96492	7.89508	4.79201	8.64259	4.60969	9.37356	4.36951	10.1012	4.11954	10.8354	3.88913	11.5501	3.60427	12.2531	3.2915	12.9268	2.9198	13.5546	2.47497	14.1238	1.95724	14.6	1.3529	14.9985	0.694709
15.8093	-0.00963806	15.6801	-0.776503	15.3047	-1.45761	14.7346	-1.98649	14.0992	-2.43499	13.4019	-2.77929	12.6689	-3.03897	11.9137	-3.2247	11.1858	-3.49856	10.4268	-3.66793	9.68342	-3.89639	8.91631	-4.02423	8.18274	-4.28241	7.40969	-4.36723	6.66142	-4.57907	5.88555	-4.63221	5.1333	-4.82948	4.35711	-4.87775	3.59058	-5.00895	2.81954	-5.11045	2.0472	-5.20141	1.27116	-5.25208	0.494311	-5.28808	-0.28333	-5.27977	-1.05956	-5.23225	-1.83505	-5.1738	-2.607	-5.07952	-3.37669	-4.96835	-4.14381	-4.84057	-4.91195	-4.71908	-5.67979	-4.59573	-6.44703	-4.46869	-7.2075	-4.30597	-7.97049	-4.15553	-8.73464	-4.01105	-9.48528	-3.80776	-10.2406	-3.6227	-10.9859	-3.40067	-11.7324	-3.18261	-12.4788	-2.96421	-13.2182	-2.72301	-13.9231	-2.39461	-14.5707	-1.96401	-15.1345	-1.4284	-15.5178	-0.751737	-15.7041	0.00331705	-15.5593	0.767406	-15.2029	1.45863	-14.6461	2.00154	-14.0234	2.46745	-13.3258	2.81105	-12.5965	3.08119	-11.8492	3.29634	-11.1071	3.52882	-10.3541	3.72346	-9.60083	3.91668	-8.85622	4.14108	-8.08626	4.25043	-7.3698	4.55287	-6.59217	4.54326	-5.85011	4.77593	-5.08141	4.89385	-4.31161	5.0043	-3.5435	5.12594	-2.77073	5.21329	-2.0011	5.32487	-1.22521	5.3778	-0.447888	5.40144	0.329792	5.39856	1.10655	5.36056	1.88035	5.28291	2.64943	5.16756	3.41405	5.02561	4.18424	4.91788	4.94306	4.74761	5.70679	4.60099	6.46953	4.44924	7.23047	4.28875	7.99676	4.15611	8.74591	3.94738	9.4977	3.74836	10.2493	3.54867	10.9929	3.32086	11.7377	3.09724	12.484	2.87851	13.2224	2.63456	13.9464	2.35061	14.5925	1.91777	15.1545	1.38018	15.5916	0.73693
15.7732	-0.0145206	15.5898	-0.769561	15.168	-1.42211	14.6113	-1.96412	13.9583	-2.3853	13.2705	-2.74676	12.5298	-2.98117	11.8032	-3.25643	11.0495	-3.44524	10.3162	-3.70213	9.55354	-3.85085	8.82025	-4.10776	8.08056	-4.3456	7.30626	-4.41023	6.59173	-4.71546	5.8164	-4.76627	5.07146	-4.98712	4.29678	-5.04698	3.53944	-5.22063	2.76484	-5.28156	1.99597	-5.39361	1.22044	-5.44127	0.444423	-5.48013	-0.332523	-5.48842	-1.10894	-5.45867	-1.88118	-5.37282	-2.65172	-5.27293	-3.42342	-5.18241	-4.19118	-5.06295	-4.96088	-4.9568	-5.7198	-4.79018	-6.4824	-4.64133	-7.24612	-4.49837	-7.99981	-4.30951	-8.75188	-4.1143	-9.5051	-3.92359	-10.2481	-3.69624	-10.9921	-3.47219	-11.7255	-3.21574	-12.4663	-2.98121	-13.1864	-2.68931	-13.8746	-2.32869	-14.5016	-1.86976	-15.0528	-1.32221	-15.5071	-0.691866	-15.6547	0.0709852	-15.5465	0.8404	-15.1232	1.49197	-14.5437	2.0096	-13.926	2.481	-13.2272	2.82064	-12.4855	3.05214	-11.7569	3.32211	-10.9928	3.46312	-10.27	3.74801	-9.51307	3.92356	-8.74957	4.0677	-8.02847	4.35707	-7.25165	4.37328	-6.52223	4.64097	-5.74756	4.70102	-5.00229	4.92076	-4.22711	4.97378	-3.47067	5.1513	-2.69744	5.22768	-1.9266	5.32526	-1.15247	5.39192	-0.376508	5.43183	0.400473	5.42791	1.17696	5.39996	1.95184	5.34271	2.72237	5.24269	3.49223	5.13769	4.26103	5.02517	5.02694	4.89443	5.79645	4.78682	6.56601	4.67962	7.31325	4.46669	8.07553	4.31618	8.82248	4.10223	9.5716	3.89598	10.327	3.71392	11.0708	3.48923	11.803	3.22949	12.5491	3.01237	13.2836	2.75899	13.9757	2.40577	14.602	1.94598	15.149	1.3942	15.5535	0.730778
15.8998	0.0414592	15.9795	-0.735416	15.6979	-1.46382	15.2012	-2.06652	14.5573	-2.5084	13.845	-2.82844	13.0946	-3.04478	12.328	-3.19371	11.5721	-3.38988	10.7942	-3.45903	10.0599	-3.72487	9.27923	-3.74617	8.54997	-4.02556	7.7699	-4.06254	7.02869	-4.3085	6.25144	-4.38444	5.48546	-4.53657	4.71363	-4.65554	3.94116	-4.77034	3.16542	-4.86034	2.38949	-4.94874	1.61036	-5.00206	0.830146	-5.03578	0.0491986	-5.03659	-0.731577	-5.02019	-1.50849	-4.9409	-2.28498	-4.8576	-3.06073	-4.76763	-3.82564	-4.6102	-4.59977	-4.50724	-5.36367	-4.34493	-6.13424	-4.21806	-6.88623	-4.00738	-7.65195	-3.85389	-8.40589	-3.65029	-9.16972	-3.48769	-9.92109	-3.27478	-10.6653	-3.03811	-11.4266	-2.8642	-12.1776	-2.64987	-12.9336	-2.45413	-13.6896	-2.25804	-14.395	-1.92296	-15.03	-1.46842	-15.606	-0.941035	-15.9111	-0.222185	-15.919	0.558723	-15.6237	1.28168	-15.0732	1.83561	-14.4574	2.31584	-13.7793	2.70329	-13.0386	2.95074	-12.2838	3.15121	-11.5415	3.39364	-10.7732	3.53376	-10.039	3.79986	-9.26888	3.92953	-8.51063	4.11644	-7.75589	4.31705	-6.99528	4.49412	-6.21909	4.58016	-5.45479	4.74056	-4.68101	4.84612	-3.909	4.96391	-3.13228	5.04508	-2.35417	5.11159	-1.57544	5.17042	-0.794974	5.19787	-0.0140261	5.19799	0.766252	5.16567	1.54454	5.10129	2.31878	4.99911	3.09001	4.87632	3.86195	4.75804	4.63025	4.61806	5.39481	4.45894	6.1625	4.31564	6.92262	4.13648	7.67852	3.94026	8.43913	3.7632	9.18637	3.53624	9.94238	3.34049	10.694	3.12853	11.4371	2.88829	12.1774	2.63973	12.9179	2.39167	13.6532	2.12861	14.3436	1.76357	14.9515	1.27331	15.4854	0.703356
